City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Masontown,West Virginia,526,1879,Morgantown,139961,$51500,19.85%,49,N/A,N/A,N/A,67,68.92%,$645,45.7%,N/A,N/A,10.27%,13.77%,59.74%,Preston County,19.40%,74.70%,0.0%,0.0%,97.15%,0.0%,0.0%,Eastern Standard Time,85,40,45,64,24,58%,59%,40,59,89,42%,52%,29%,44.46,13.3,9.84,44.47%,41.76%,50.33%,30.5,14,4.9,34.4,85,1134,3.5,0.28,WV-52228,39.5511674,-79.8002842
Matewan,West Virginia,509,925,None,N/A,$18173,5.68%,46,N/A,N/A,N/A,39,58.33%,$313,53.15%,N/A,N/A,32.42%,22.58%,29.18%,Mingo County,14.40%,83.20%,0.0%,3.34%,90.37%,0.0%,0.0%,N/A,88,45,43,67,25,60%,61%,41,60,96,59%,59%,57%,51.06,15.64,11.59,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,64,696,4.1,0.55,WV-52324,37.6211378,-82.1592662
Matheny,West Virginia,39,11,None,N/A,N/A,36.0%,40,N/A,N/A,N/A,30,100.0%,N/A,40.0%,N/A,N/A,0.0%,0.0%,100.0%,Wyoming County,13.50%,83.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,41,43,63,23,60%,61%,41,60,88,59%,64%,54%,49.72,14.04,11.58,41.18%,42.64%,44.0%,36.8,16,7.1,43.9,76,1206,4,3.5,WV-52372,37.6640353,-81.5985643
Matoaka,West Virginia,161,619,Bluefield,106785,$40313,3.03%,32,N/A,N/A,N/A,N/A,49.21%,$675,53.39%,N/A,N/A,29.75%,7.5%,35.09%,Mercer County,20.30%,75.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,79,40,39,62,24,60%,61%,41,60,81,59%,64%,54%,41.51,11.45,8.76,43.53%,43.96%,45.22%,35.1,24,7.1,43.9,81,2625,4,0.26,WV-52420,37.4182004,-81.2418017
Maybeury,West Virginia,154,92,None,N/A,N/A,0.0%,35,N/A,N/A,N/A,72,40.28%,N/A,74.68%,N/A,N/A,33.12%,25.81%,20.13%,McDowell County,23.00%,74.10%,0.0%,10.39%,89.61%,0.0%,0.0%,N/A,79,40,39,62,24,60%,61%,41,60,81,59%,64%,54%,41.51,11.45,8.76,43.53%,43.96%,45.22%,35.1,24,7.1,43.9,78,2625,4.1,1.67,WV-52588,37.3675565,-81.3572181
McConnell,West Virginia,708,2284,Logan,31688,$25900,8.27%,48,N/A,N/A,N/A,N/A,66.28%,N/A,51.02%,N/A,N/A,36.3%,44.72%,32.01%,Logan County,16.80%,79.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,13.9,12,4.6,43.8,73,615,4.2,0.31,WV-49732,37.8281706,-81.9651781
McMechen,West Virginia,1667,2925,Wheeling,140333,$39063,15.67%,34,N/A,N/A,N/A,79,69.02%,$496,58.29%,N/A,N/A,27.74%,6.04%,59.03%,Marshall County,21.90%,72.40%,0.36%,0.18%,88.66%,1.44%,1.44%,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,76,591,3.4,0.57,WV-50260,39.9853074,-80.7335557
Meadow Bridge,West Virginia,513,1251,Beckley,115985,$27500,6.3%,44,N/A,N/A,N/A,48,67.88%,$558,39.3%,N/A,N/A,23.78%,15.49%,36.13%,Fayette County,27.70%,66.90%,0.0%,0.0%,97.86%,0.0%,0.0%,Eastern Standard Time,85,41,44,62,22,60%,61%,41,60,90,59%,64%,54%,42.97,11.6,9.7,34.3%,35.27%,37.44%,20.5,9,7.1,43.9,84,1419,4.2,0.41,WV-52780,37.8613089,-80.8561637
Middlebourne,West Virginia,686,1906,None,N/A,$38929,31.34%,37,N/A,N/A,N/A,59,69.56%,$440,69.93%,N/A,N/A,20.24%,3.0%,49.35%,Tyler County,13.70%,81.10%,0.0%,0.0%,99.42%,0.0%,0.0%,N/A,84,39,45,62,20,58%,59%,40,59,88,42%,52%,29%,48.62,14.68,11.54,41.56%,40.22%,49.22%,22.7,17,4.9,34.4,78,696,3.4,0.36,WV-53572,39.4945627,-80.9070614
Middleway,West Virginia,492,439,Washington-Arlington-Alexandria,N/A,N/A,59.42%,42,N/A,N/A,N/A,45,59.6%,N/A,37.5%,N/A,N/A,0.0%,0.0%,74.49%,Jefferson County,38.80%,53.90%,0.0%,0.0%,100.0%,0.0%,4.67%,Eastern Standard Time,87,42,45,65,24,53%,53%,43,63,90,55%,61%,52%,38.48,10.59,7.76,33.84%,35.6%,31.67%,21.0,8,7.2,26.6,75,489,3.9,1.12,WV-53692,39.303207,-77.9809298
Mill Creek,West Virginia,792,1722,Elkins,28150,$40625,14.17%,34,N/A,N/A,N/A,52,72.0%,$700,56.61%,N/A,N/A,19.28%,12.03%,47.47%,Randolph County,24.90%,69.60%,0.0%,0.0%,87.88%,3.66%,0.0%,N/A,75,34,41,56,14,58%,59%,40,59,75,59%,64%,54%,48.22,15.37,10.55,48.08%,48.13%,55.56%,59.9,32,4.9,43.9,91,2958,4,0.46,WV-54100,38.7319413,-79.9724917
Milton,West Virginia,2781,1412,Huntington-Ashland,361177,$37692,17.49%,42,N/A,N/A,N/A,28,57.98%,$794,51.81%,347,2666,9.6%,6.64%,53.08%,Cabell County,34.10%,59.10%,0.4%,0.0%,99.17%,0.0%,0.4%,Eastern Standard Time,88,45,43,67,27,57%,58%,44,64,95,45%,54%,35%,49.1,14.98,11.38,39.7%,39.45%,43.78%,9.6,8,5.7,42.0,63,534,4.1,1.97,WV-54484,38.4347417,-82.145875
Mineralwells,West Virginia,2216,1439,Parkersburg-Vienna,89942,$91146,27.61%,37,N/A,N/A,N/A,37,90.66%,$798,35.79%,N/A,N/A,2.78%,1.51%,52.44%,Wood County,23.30%,70.50%,0.0%,0.5%,98.15%,0.09%,0.0%,Eastern Standard Time,87,40,47,66,24,56%,57%,44,63,92,45%,54%,35%,45.6,13.52,10.74,39.51%,37.14%,44.56%,26.6,20,4.6,43.8,70,567,4,1.54,WV-54580,39.1805585,-81.5129208
Mitchell Heights,West Virginia,350,1029,Logan,31688,$63750,26.91%,46,N/A,N/A,N/A,48,91.51%,N/A,51.92%,N/A,N/A,4.86%,4.02%,57.81%,Logan County,16.80%,79.60%,1.43%,0.0%,97.14%,1.43%,1.43%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,25.9,19,4.6,43.8,69,615,4.2,0.34,WV-54892,37.9086967,-81.9865978
Monaville,West Virginia,487,1059,Logan,31688,$45990,0.0%,38,N/A,N/A,N/A,44,82.9%,N/A,40.66%,N/A,N/A,32.65%,6.86%,44.76%,Logan County,16.80%,79.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,13.9,12,4.6,43.8,69,615,4.2,0.46,WV-55132,37.8135524,-81.9914444
Monongah,West Virginia,1023,2088,Fairmont,56256,$53304,12.75%,44,N/A,N/A,N/A,N/A,78.21%,$900,41.91%,N/A,N/A,12.61%,5.32%,61.48%,Marion County,29.80%,62.80%,0.0%,4.3%,94.43%,0.59%,0.59%,N/A,83,40,43,64,24,58%,59%,40,59,86,42%,52%,29%,48.61,14.97,10.56,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,75,1188,3.5,0.49,WV-55276,39.4597926,-80.2184588
Montcalm,West Virginia,622,228,Bluefield,106785,N/A,15.96%,41,N/A,N/A,N/A,45,68.9%,N/A,54.75%,N/A,N/A,34.57%,7.73%,48.14%,Mercer County,20.30%,75.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,79,40,39,62,24,60%,61%,41,60,81,59%,64%,54%,41.51,11.45,8.76,43.53%,43.96%,45.22%,35.1,24,7.1,43.9,81,2625,4,2.73,WV-55372,37.3516158,-81.2513276
Montgomery,West Virginia,1647,1029,Beckley,115985,$23371,16.12%,40,N/A,N/A,N/A,52,43.33%,$593,77.7%,N/A,N/A,41.79%,4.23%,38.63%,Fayette County,27.70%,66.90%,0.0%,5.34%,76.99%,3.76%,1.4%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,71,579,4.2,1.6,WV-55468,38.1749662,-81.3244156
Montrose,West Virginia,325,516,Elkins,28150,$70714,14.02%,30,N/A,N/A,N/A,34,60.07%,N/A,30.73%,N/A,N/A,1.85%,4.44%,50.74%,Randolph County,24.90%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,39,44,63,22,58%,59%,40,59,86,42%,52%,29%,58.88,18.01,13.33,48.08%,48.13%,55.56%,59.9,32,4.9,34.4,90,1623,4,0.63,WV-55540,39.0672545,-79.8143213
Moorefield,West Virginia,3019,1131,None,N/A,$43972,3.31%,40,N/A,N/A,N/A,56,49.14%,$879,63.15%,992,6327,18.66%,3.24%,61.66%,Hardy County,20.40%,75.30%,2.45%,13.68%,77.48%,6.39%,2.45%,N/A,88,43,45,63,22,58%,59%,40,59,95,42%,52%,29%,40.65,12.68,8.16,41.84%,41.65%,44.11%,30.7,20,4.9,34.4,86,1020,4.2,2.67,WV-55588,39.0674739,-78.9622824
Morgantown,West Virginia,29316,2877,Morgantown,139961,$36991,55.7%,24,N/A,N/A,N/A,56,41.79%,$855,72.18%,214,1563,34.08%,10.7%,58.45%,Monongalia County,40.00%,50.10%,3.38%,5.01%,83.66%,3.63%,7.35%,Eastern Standard Time,85,40,45,64,24,58%,59%,40,59,89,42%,52%,29%,44.46,13.3,9.84,44.47%,41.76%,50.33%,30.5,14,4.9,34.4,61,1134,3.4,10.19,WV-55756,39.6381682,-79.9463892
Moundsville,West Virginia,8195,2816,Wheeling,140333,$40471,11.86%,47,N/A,N/A,N/A,73,76.28%,$635,55.02%,348,1237,21.16%,5.97%,47.56%,Marshall County,21.90%,72.40%,0.06%,0.12%,95.86%,1.51%,1.28%,Eastern Standard Time,86,40,46,62,20,57%,54%,39,58,89,42%,52%,29%,48.03,13.56,11.86,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,75,567,3.4,2.91,WV-56020,39.9221412,-80.7419909
Mount Carbon,West Virginia,392,2613,Beckley,115985,N/A,28.67%,44,N/A,N/A,N/A,44,90.95%,N/A,32.67%,N/A,N/A,0.0%,0.0%,58.0%,Fayette County,27.70%,66.90%,0.0%,0.0%,97.45%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,73,579,4.2,0.15,WV-56212,38.1442169,-81.2889516
Mount Gay-Shamrock,West Virginia,1515,201,Logan,31688,$28651,4.88%,49,N/A,N/A,N/A,55,67.15%,$645,51.96%,N/A,N/A,39.87%,38.89%,33.96%,Logan County,16.80%,79.60%,0.0%,1.72%,97.56%,0.0%,0.0%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,13.9,12,4.6,43.8,69,615,4.2,7.55,WV-56342,37.8512174,-82.022934
Mount Hope,West Virginia,1009,647,Beckley,115985,$25682,14.05%,42,N/A,N/A,N/A,72,59.04%,$472,57.92%,N/A,N/A,28.61%,10.58%,43.25%,Fayette County,27.70%,66.90%,0.0%,9.81%,88.8%,0.99%,0.0%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,77,2298,4.2,1.56,WV-56404,37.8976383,-81.1737817
Mullens,West Virginia,2255,1226,None,N/A,$64000,32.21%,39,N/A,N/A,N/A,67,83.81%,$656,50.16%,N/A,N/A,15.52%,3.86%,52.17%,Wyoming County,13.50%,83.10%,0.0%,1.02%,97.47%,0.84%,0.13%,N/A,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,36.8,16,7.1,43.9,79,1431,4,1.84,WV-57148,37.5812398,-81.3854601
Neibert,West Virginia,421,690,Logan,31688,$46222,7.44%,27,N/A,N/A,N/A,17,100.0%,N/A,78.24%,N/A,N/A,0.0%,0.0%,78.79%,Logan County,16.80%,79.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,45,44,67,27,60%,61%,41,60,98,N/A,N/A,N/A,53.54,16.43,11.98,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,73,657,4.2,0.61,WV-57916,37.7860614,-81.9340903
Nettie,West Virginia,322,102,None,N/A,$23485,0.0%,45,N/A,N/A,N/A,56,88.66%,N/A,22.56%,N/A,N/A,47.83%,0.0%,40.6%,Nicholas County,19.20%,75.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,82,39,43,58,19,60%,61%,41,60,85,59%,64%,54%,54.96,15.33,13.33,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,87,2049,3.9,3.15,WV-58180,38.2183248,-80.688916
New Cumberland,West Virginia,1115,914,Weirton-Steubenville,117446,$32625,9.06%,49,N/A,N/A,N/A,65,63.09%,$593,61.98%,N/A,N/A,25.84%,6.7%,48.63%,Hancock County,25.50%,69.60%,0.18%,0.0%,85.65%,9.96%,1.97%,Eastern Standard Time,84,37,47,64,21,57%,54%,39,58,86,42%,52%,29%,43.44,12.86,9.39,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,72,618,3.4,1.22,WV-58372,40.4964492,-80.6093245
New Haven,West Virginia,1541,1401,Point Pleasant,55036,$49583,13.67%,49,N/A,N/A,N/A,58,86.36%,$428,42.6%,N/A,N/A,7.79%,4.36%,50.49%,Mason County,20.30%,74.50%,0.0%,0.0%,98.7%,1.3%,0.0%,N/A,86,41,45,66,23,57%,58%,44,64,91,45%,54%,35%,46.11,12.69,10.75,34.79%,32.97%,37.44%,26.6,20,5.7,42.0,71,531,4.2,1.1,WV-58564,38.987555,-81.9654943
New Martinsville,West Virginia,5208,1951,None,N/A,$48147,17.77%,46,N/A,N/A,N/A,57,75.75%,$742,53.7%,39,273,18.02%,6.63%,48.88%,Wetzel County,21.50%,71.60%,0.0%,0.0%,98.2%,0.0%,0.21%,N/A,84,38,46,62,21,57%,54%,39,58,86,42%,52%,29%,47.24,13.6,11.06,40.93%,36.92%,49.44%,22.7,17,7.8,34.4,73,567,3.4,2.67,WV-58684,39.643636,-80.8625582
New Richmond,West Virginia,339,788,None,N/A,N/A,0.0%,29,N/A,N/A,N/A,45,90.31%,N/A,100.0%,N/A,N/A,100.0%,0.0%,0.0%,Wyoming County,13.50%,83.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,36.8,16,7.1,43.9,75,1431,4,0.43,WV-58756,37.5734463,-81.486991
Newburg,West Virginia,302,382,Morgantown,139961,$44735,8.6%,52,N/A,N/A,N/A,N/A,67.97%,N/A,40.61%,N/A,N/A,25.83%,10.67%,59.06%,Preston County,19.40%,74.70%,1.99%,0.0%,92.05%,0.33%,1.99%,Eastern Standard Time,82,39,43,62,21,58%,59%,40,59,84,42%,52%,29%,50.57,15.01,11.74,44.47%,41.76%,50.33%,128.1,48,4.9,34.4,85,1128,3.5,0.79,WV-58300,39.388852,-79.8536007
Newell,West Virginia,1247,1521,Weirton-Steubenville,117446,$19761,8.65%,51,N/A,N/A,N/A,64,52.2%,$688,61.71%,N/A,N/A,51.32%,19.17%,39.96%,Hancock County,25.50%,69.60%,0.56%,0.56%,93.58%,4.81%,0.56%,Eastern Standard Time,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,43.44,12.86,9.39,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,74,618,3.4,0.82,WV-58420,40.6174188,-80.5996708
Nitro,West Virginia,6630,1273,Charleston,260824,$45949,14.12%,45,N/A,N/A,N/A,63,71.08%,$710,45.02%,234,3434,17.0%,8.31%,57.55%,Kanawha County,36.80%,57.00%,0.0%,3.5%,90.24%,0.53%,0.0%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,48.31,14.0,11.31,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,51,591,4.2,5.21,WV-59068,38.394917,-81.830713
North Hills,West Virginia,991,1739,Parkersburg-Vienna,89942,$127813,59.82%,37,N/A,N/A,N/A,N/A,93.79%,N/A,35.75%,N/A,N/A,10.15%,6.77%,59.88%,Wood County,23.30%,70.50%,0.71%,0.71%,94.75%,3.23%,1.41%,Eastern Standard Time,87,40,47,66,24,56%,57%,44,63,92,45%,54%,35%,45.6,13.52,10.74,39.51%,37.14%,44.56%,22.7,17,4.6,43.8,68,567,4,0.57,WV-59458,39.3151214,-81.5088312
Northfork,West Virginia,367,382,None,N/A,$32604,3.92%,37,N/A,N/A,N/A,N/A,58.06%,N/A,49.15%,N/A,N/A,42.78%,23.66%,45.96%,McDowell County,23.00%,74.10%,0.0%,34.06%,65.94%,0.0%,1.36%,N/A,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,35.1,24,7.1,43.9,78,1431,4.1,0.96,WV-59428,37.4195756,-81.4274218
Nutter Fort,West Virginia,1665,1871,Clarksburg,90878,$50052,19.1%,36,N/A,N/A,N/A,72,78.06%,$825,56.79%,N/A,N/A,11.05%,6.25%,65.33%,Harrison County,27.10%,66.10%,0.0%,0.24%,94.83%,1.5%,0.6%,N/A,86,40,46,63,22,58%,59%,40,59,91,42%,52%,29%,49.65,14.5,11.65,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,73,906,3.6,0.89,WV-59836,39.2603556,-80.3265226
Oak Hill,West Virginia,8228,856,Beckley,115985,$45460,17.67%,41,N/A,N/A,N/A,47,79.56%,$594,54.08%,61,171,19.52%,9.0%,50.79%,Fayette County,27.70%,66.90%,0.0%,7.52%,90.73%,0.09%,0.09%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,67,1185,4.2,9.61,WV-60028,37.9786876,-81.094216
Oakvale,West Virginia,238,567,Bluefield,106785,$24241,1.05%,12,N/A,N/A,N/A,10,23.38%,$850,60.55%,N/A,N/A,12.66%,16.42%,63.21%,Mercer County,20.30%,75.00%,0.0%,0.0%,99.58%,0.0%,0.0%,N/A,79,40,39,62,24,60%,61%,41,60,81,59%,64%,54%,44.75,12.79,9.72,43.53%,43.96%,45.22%,35.1,24,7.1,43.9,82,2178,4,0.42,WV-60196,37.3323238,-80.9703568
Oceana,West Virginia,1347,1044,None,N/A,$34688,6.66%,48,N/A,N/A,N/A,41,77.95%,$772,48.65%,N/A,N/A,31.7%,11.74%,43.24%,Wyoming County,13.50%,83.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,41,43,63,23,60%,61%,41,60,88,59%,64%,54%,49.72,14.04,11.58,41.97%,43.85%,46.11%,36.8,16,7.1,43.9,76,1206,4,1.29,WV-60364,37.6927232,-81.6324077
Omar,West Virginia,282,250,Logan,31688,$84250,21.08%,40,N/A,N/A,N/A,49,65.12%,N/A,30.69%,N/A,N/A,13.12%,25.93%,40.1%,Logan County,16.80%,79.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,45,44,67,27,60%,61%,41,60,98,N/A,N/A,N/A,53.54,16.43,11.98,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,70,657,4.2,1.13,WV-60628,37.7582616,-81.9974569
Paden City,West Virginia,2459,2893,None,N/A,$51438,11.29%,42,N/A,N/A,N/A,61,73.67%,$783,50.12%,N/A,N/A,14.15%,5.96%,52.78%,Wetzel County,21.50%,71.60%,0.0%,0.28%,97.23%,0.0%,0.28%,N/A,84,38,46,62,21,58%,59%,40,59,88,42%,52%,29%,47.24,13.6,11.06,40.93%,36.92%,49.44%,22.7,17,4.9,34.4,75,567,3.4,0.85,WV-61636,39.6034969,-80.9349232
Page,West Virginia,182,414,Beckley,115985,N/A,0.0%,66,N/A,N/A,N/A,46,87.03%,N/A,56.69%,N/A,N/A,17.58%,0.0%,31.21%,Fayette County,27.70%,66.90%,0.0%,12.09%,87.91%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,76,1185,4.2,0.44,WV-61660,38.0506127,-81.2717538
Pageton,West Virginia,163,136,None,N/A,N/A,0.0%,24,N/A,N/A,N/A,N/A,100.0%,N/A,67.71%,N/A,N/A,100.0%,0.0%,35.42%,McDowell County,23.00%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,79,40,39,62,24,60%,61%,41,60,81,59%,64%,54%,41.51,11.45,8.76,43.53%,43.96%,45.22%,35.1,24,7.1,43.9,78,2625,4.1,1.2,WV-61684,37.3598869,-81.4647619
Parkersburg,West Virginia,29910,2539,Parkersburg-Vienna,89942,$38960,16.15%,42,N/A,N/A,N/A,66,63.08%,$704,56.85%,N/A,N/A,21.74%,7.09%,51.69%,Wood County,23.30%,70.50%,0.26%,2.26%,93.46%,0.72%,0.63%,Eastern Standard Time,87,40,47,66,24,56%,57%,44,63,92,45%,54%,35%,45.6,13.52,10.74,39.51%,37.14%,44.56%,26.6,20,4.6,43.8,57,567,4,11.78,WV-62140,39.2623337,-81.5418779
Parsons,West Virginia,1520,1357,None,N/A,$42279,11.99%,43,N/A,N/A,N/A,51,77.58%,$632,51.67%,N/A,N/A,17.53%,12.06%,50.41%,Tucker County,21.50%,73.30%,0.0%,0.33%,92.89%,0.07%,0.0%,N/A,83,39,44,63,22,58%,59%,40,59,86,42%,52%,29%,58.88,18.01,13.33,52.49%,48.79%,64.56%,162.7,58,4.9,34.4,89,1623,3.4,1.12,WV-62284,39.0941779,-79.6785279
Paw Paw,West Virginia,492,928,None,N/A,$55208,3.67%,42,$170000,1118,$152,79,50.99%,$811,63.42%,N/A,N/A,16.87%,20.56%,50.7%,Morgan County,20.30%,74.10%,0.0%,3.86%,76.83%,11.38%,5.49%,N/A,86,40,46,62,21,58%,59%,40,59,91,55%,61%,52%,45.8,12.59,11.48,38.03%,39.34%,38.89%,30.8,16,4.9,30.2,82,876,3.9,0.53,WV-62332,39.5313509,-78.4552753
Pax,West Virginia,103,343,Beckley,115985,$20000,0.0%,55,N/A,N/A,N/A,71,94.93%,N/A,41.49%,N/A,N/A,46.6%,27.59%,32.22%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,79,39,40,58,19,60%,61%,41,60,81,59%,64%,54%,46.03,14.26,10.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,76,2130,4.2,0.3,WV-62356,37.9098249,-81.2647849
Pea Ridge,West Virginia,6783,2924,Huntington-Ashland,361177,$52989,42.4%,39,N/A,N/A,N/A,44,67.68%,$882,54.41%,N/A,N/A,13.45%,4.49%,63.85%,Cabell County,34.10%,59.10%,2.02%,2.9%,92.84%,0.41%,1.43%,Eastern Standard Time,88,45,43,67,27,57%,58%,44,64,95,45%,54%,35%,49.1,14.98,11.38,39.7%,39.45%,43.78%,9.6,8,5.7,42.0,48,534,4.1,2.32,WV-62488,38.4154569,-82.3194401
Pennsboro,West Virginia,1353,501,None,N/A,$43991,9.78%,36,N/A,N/A,N/A,65,85.88%,$717,57.14%,N/A,N/A,20.11%,6.92%,46.94%,Ritchie County,12.10%,82.90%,0.52%,1.4%,96.6%,0.0%,0.96%,N/A,85,40,45,63,21,58%,59%,40,59,89,42%,52%,29%,47.98,14.17,11.37,44.6%,42.53%,51.89%,22.7,17,4.9,43.8,73,753,4.1,2.7,WV-62764,39.2835139,-80.9662463
Pentress,West Virginia,20,33,Morgantown,139961,N/A,0.0%,N/A,N/A,N/A,N/A,71,20.88%,N/A,100.0%,N/A,N/A,0.0%,0.0%,0.0%,Monongalia County,40.00%,50.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,47.34,14.12,10.75,42.9%,40.55%,49.33%,30.5,14,7.8,34.4,80,756,3.4,0.61,WV-62788,39.7100763,-80.168369
Petersburg,West Virginia,2518,1554,None,N/A,$42803,20.24%,41,N/A,N/A,N/A,42,66.09%,$614,67.78%,N/A,N/A,10.52%,4.87%,62.01%,Grant County,10.30%,87.50%,0.0%,0.44%,94.12%,0.79%,0.2%,N/A,88,43,45,63,22,58%,59%,40,59,95,42%,52%,29%,41.49,12.49,8.72,54.05%,48.9%,68.56%,162.7,58,4.9,34.4,86,879,3.4,1.62,WV-62956,38.9956846,-79.1276925
Peterstown,West Virginia,639,1997,None,N/A,$40759,10.63%,32,N/A,N/A,N/A,61,54.39%,$546,65.55%,N/A,N/A,23.47%,12.65%,36.97%,Monroe County,19.00%,75.90%,0.0%,2.5%,87.64%,0.31%,0.16%,N/A,83,42,41,61,23,60%,61%,41,60,86,59%,64%,54%,43.76,12.73,9.02,39.07%,45.49%,35.78%,18.0,6,7.1,43.9,81,1536,4.3,0.32,WV-63052,37.3989762,-80.7950175
Philippi,West Virginia,2922,1033,None,N/A,$35186,19.38%,42,N/A,N/A,N/A,53,59.44%,$645,66.13%,N/A,N/A,28.06%,9.02%,48.84%,Barbour County,20.00%,74.00%,1.51%,4.62%,88.98%,1.3%,2.94%,N/A,82,39,43,62,21,58%,59%,40,59,84,42%,52%,29%,50.57,15.01,11.74,46.05%,46.7%,49.33%,59.9,32,4.9,34.4,83,1128,3.4,2.83,WV-63292,39.1487874,-80.0419188
Piedmont,West Virginia,873,2297,Cumberland,N/A,$37500,4.61%,45,$46000,1211,$38,N/A,45.15%,$453,57.47%,N/A,N/A,22.34%,12.98%,59.17%,Mineral County,17.60%,77.70%,0.0%,31.27%,63.0%,1.83%,0.0%,Eastern Standard Time,89,39,50,61,20,58%,59%,40,59,97,42%,52%,29%,41.52,11.46,8.41,41.84%,41.65%,44.11%,30.7,20,4.9,34.4,87,882,3.4,0.38,WV-63604,39.4778109,-79.0465432
