City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Antioch township,Illinois,14705,1791,Chicago-Naperville-Elgin,9607711,$100705,40.62%,41,$333000,2362,$141,27,81.65%,$1056,44.42%,119,969,8.84%,7.18%,71.4%,Lake County,56.40%,36.20%,3.43%,2.19%,83.36%,6.93%,6.64%,Central Standard Time,83,29,54,61,14,63%,61%,37,58,86,53%,66%,44%,40.14,13.17,6.35,33.34%,33.96%,33.22%,47.4,28,8.1,34.2,74,720,3.7,8.21,IL-01595,42.4741547,-88.0720427
Appanoose,Illinois,460,18,Fort Madison-Keokuk,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hancock County,23.50%,70.50%,N/A,N/A,N/A,N/A,N/A,N/A,86,34,52,67,18,59%,57%,39,62,90,53%,63%,46%,39.42,13.12,5.83,29.21%,29.78%,25.67%,18.0,9,N/A,46.7,82,486,3.8,25.56,IL-01621,40.5881259,-91.3016512
Apple Canyon Lake,Illinois,689,185,None,N/A,$87500,32.45%,59,N/A,N/A,N/A,30,83.26%,N/A,38.67%,N/A,N/A,18.14%,0.0%,29.59%,Jo Daviess County,39.40%,54.00%,0.0%,0.0%,97.39%,2.61%,1.16%,N/A,84,28,56,62,11,63%,61%,-69,-17968,88,52%,64%,45%,43.77,16.3,5.77,33.62%,35.49%,31.78%,35.9,24,8.1,40.5,86,618,3.7,3.72,IL-01647,42.42061,-90.15647
Apple River,Illinois,342,482,None,N/A,$42083,16.02%,33,N/A,N/A,N/A,N/A,80.18%,$689,49.79%,N/A,N/A,18.71%,4.67%,63.45%,Jo Daviess County,39.40%,54.00%,1.17%,0.88%,92.4%,4.97%,2.34%,N/A,82,28,54,62,13,63%,61%,-69,-17968,85,52%,64%,45%,41.79,15.63,5.01,33.92%,34.73%,32.67%,35.9,24,8.1,40.5,86,888,3.7,0.71,IL-01673,42.5022611,-90.093699
Arcola,Illinois,2774,1373,None,N/A,$67625,19.82%,35,N/A,N/A,N/A,50,67.55%,$738,52.39%,141,1059,10.05%,4.66%,72.9%,Douglas County,23.80%,69.50%,0.0%,3.6%,53.21%,42.68%,11.82%,N/A,85,35,50,66,19,61%,58%,40,62,89,54%,65%,46%,40.83,12.03,7.67,31.78%,30.88%,29.89%,17.8,9,6.9,47.8,80,594,3.9,2.02,IL-01881,39.6832653,-88.3013662
Arenzville,Illinois,389,505,None,N/A,$85938,30.65%,37,N/A,N/A,N/A,65,89.5%,$825,36.77%,N/A,N/A,3.34%,1.09%,65.84%,Cass County,31.60%,62.80%,0.0%,0.0%,91.77%,7.71%,3.08%,N/A,87,37,50,64,18,61%,58%,40,62,92,54%,65%,46%,42.06,13.18,6.76,32.93%,32.53%,26.78%,25.0,14,N/A,47.8,80,585,3.9,0.77,IL-01946,39.8804623,-90.3705501
Argenta,Illinois,979,1506,Decatur,104331,$72619,18.14%,39,$70000,1373,$51,66,80.88%,$1000,42.5%,N/A,N/A,7.69%,2.75%,66.21%,Macon County,38.20%,55.90%,0.0%,0.1%,91.42%,1.53%,0.61%,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,39.51,12.01,7.02,30.05%,26.92%,30.89%,17.8,9,N/A,47.8,81,630,3.9,0.65,IL-01972,39.9855065,-88.8197243
Arispie,Illinois,798,22,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bureau County,36.40%,56.00%,N/A,N/A,N/A,N/A,N/A,N/A,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,42.42,13.51,6.59,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,83,579,3.7,36.27,IL-02076,41.2773569,-89.4516576
Arlington,Illinois,189,473,Ottawa-Peru,145590,$67917,10.14%,44,N/A,N/A,N/A,70,80.09%,$942,40.51%,N/A,N/A,7.94%,11.58%,62.5%,Bureau County,36.40%,56.00%,0.0%,0.0%,83.6%,12.17%,1.06%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,41.29,14.68,5.98,32.74%,33.08%,30.67%,33.0,15,8.1,47.8,83,660,3.7,0.4,IL-02102,41.4715424,-89.2478701
Arlington Heights,Illinois,77283,4653,Chicago-Naperville-Elgin,9607711,$106996,59.53%,43,$375000,1667,$225,48,77.37%,$1507,39.44%,43,797,4.72%,3.46%,68.03%,Cook County,73.90%,20.80%,10.46%,2.69%,75.62%,9.08%,19.97%,Central Standard Time,84,32,52,66,19,60%,56%,39,59,86,52%,65%,39%,39.77,13.11,6.68,37.15%,38.24%,33.33%,42.4,27,8.1,38.4,56,669,3.6,16.61,IL-02154,42.0955692,-87.9825553
Armington,Illinois,391,1396,Peoria,404226,$43125,13.2%,45,$95000,1080,$88,73,71.08%,$956,40.0%,N/A,N/A,18.16%,6.21%,51.42%,Tazewell County,31.90%,59.80%,0.77%,0.0%,80.56%,16.62%,1.28%,Central Standard Time,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,40.13,12.14,7.19,33.1%,31.21%,32.11%,23.7,11,N/A,47.8,82,534,3.9,0.28,IL-02206,40.3397394,-89.314386
Aroma,Illinois,5007,135,Kankakee,108104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kankakee County,40.10%,53.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,33,52,65,17,60%,56%,39,59,88,52%,65%,39%,40.65,13.27,6.82,33.45%,32.42%,34.11%,27.7,15,N/A,38.4,82,612,3.5,37.09,IL-02245,41.0755058,-87.7798672
Aroma Park,Illinois,620,330,Kankakee,108104,$52500,13.79%,48,$175000,1606,$109,69,76.06%,$872,46.2%,N/A,N/A,13.84%,5.44%,61.41%,Kankakee County,40.10%,53.10%,0.0%,1.29%,88.39%,5.48%,1.29%,Central Standard Time,85,33,52,65,17,60%,56%,39,59,88,52%,65%,39%,40.65,13.27,6.82,33.45%,32.42%,34.11%,27.7,15,N/A,38.4,83,612,3.5,1.88,IL-02258,41.0788293,-87.8012015
Arrowsmith,Illinois,412,2060,Bloomington,171455,$73750,20.42%,35,N/A,N/A,N/A,80,85.15%,$900,52.56%,N/A,N/A,44.39%,13.07%,53.13%,McLean County,44.50%,45.80%,0.0%,9.47%,84.47%,3.88%,0.0%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.24,12.61,6.75,31.97%,31.54%,27.89%,23.7,11,N/A,47.8,84,804,3.7,0.2,IL-02342,40.4492727,-88.6320985
Arrowsmith township,Illinois,412,2060,Bloomington,171455,$73750,20.42%,35,N/A,N/A,N/A,80,85.15%,$900,52.56%,N/A,N/A,44.39%,13.07%,53.13%,McLean County,44.50%,45.80%,0.0%,9.47%,84.47%,3.88%,0.0%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.24,12.61,6.75,31.97%,31.54%,27.89%,23.7,11,N/A,47.8,84,804,3.7,0.2,IL-02342,40.4492727,-88.6320985
Arthur,Illinois,2006,1497,None,N/A,$50789,19.46%,47,N/A,N/A,N/A,53,80.79%,$830,41.57%,45,765,11.57%,1.71%,56.4%,Douglas County,23.80%,69.50%,0.2%,0.5%,95.71%,1.94%,2.29%,N/A,85,35,50,66,19,61%,58%,40,62,89,54%,65%,46%,41.91,12.16,7.56,31.78%,30.88%,29.89%,17.8,9,6.9,47.8,82,624,3.9,1.34,IL-02414,39.7144531,-88.469594
Ashkum,Illinois,820,976,None,N/A,$73594,9.3%,41,N/A,N/A,N/A,62,67.25%,$950,42.07%,N/A,N/A,7.64%,2.84%,68.41%,Iroquois County,19.10%,74.40%,0.0%,0.0%,95.61%,0.61%,0.0%,N/A,85,33,52,63,16,60%,56%,39,59,88,52%,65%,39%,43.27,13.79,7.4,33.45%,32.42%,34.11%,27.7,15,N/A,38.4,84,567,3.7,0.84,IL-02479,40.8783315,-87.9532136
Ashland,Illinois,1216,1621,None,N/A,$63571,22.39%,43,N/A,N/A,N/A,51,80.19%,$814,52.81%,254,2116,7.11%,4.93%,67.3%,Cass County,31.60%,62.80%,0.0%,2.06%,95.56%,0.0%,0.0%,N/A,86,35,51,66,18,61%,58%,40,62,90,54%,65%,46%,42.06,13.04,7.11,32.93%,32.53%,26.78%,25.0,14,N/A,47.8,81,558,3.9,0.75,IL-02505,39.8885395,-90.0078738
Ashley,Illinois,455,403,None,N/A,$41250,5.88%,34,N/A,N/A,N/A,63,66.24%,$614,53.48%,N/A,N/A,17.98%,7.94%,59.81%,Washington County,19.50%,74.90%,0.0%,0.0%,98.9%,0.0%,0.0%,N/A,87,39,48,67,21,58%,55%,44,65,91,57%,67%,49%,46.57,12.3,8.66,29.56%,28.79%,27.78%,12.0,5,6.9,46.9,77,468,4.2,1.13,IL-02531,38.32889,-89.1893178
Ashmore,Illinois,790,975,Charleston-Mattoon,58070,$50417,14.45%,38,N/A,N/A,N/A,54,74.93%,$665,34.16%,N/A,N/A,21.57%,13.41%,68.54%,Coles County,33.30%,59.30%,0.0%,3.16%,96.2%,0.0%,0.0%,N/A,88,39,49,67,21,60%,57%,42,63,94,51%,64%,41%,45.89,13.37,8.74,28.71%,30.77%,24.11%,13.8,10,6.9,41.0,82,639,4.1,0.81,IL-02557,39.5305637,-88.0201088
Ashmore township,Illinois,790,975,Charleston-Mattoon,58070,$50417,14.45%,38,N/A,N/A,N/A,54,74.93%,$665,34.16%,N/A,N/A,21.57%,13.41%,68.54%,Coles County,33.30%,59.30%,0.0%,3.16%,96.2%,0.0%,0.0%,N/A,88,39,49,67,21,60%,57%,42,63,94,51%,64%,41%,45.89,13.37,8.74,28.71%,30.77%,24.11%,13.8,10,6.9,41.0,82,639,4.1,0.81,IL-02557,39.5305637,-88.0201088
Ashton,Illinois,795,1187,Dixon,34373,$53819,8.87%,46,N/A,N/A,N/A,78,65.38%,$718,45.8%,N/A,N/A,15.09%,11.93%,66.76%,Lee County,35.70%,55.60%,1.13%,2.52%,90.44%,4.91%,5.41%,N/A,82,29,53,62,13,59%,57%,39,62,84,53%,63%,46%,40.16,13.99,6.11,32.0%,33.19%,29.56%,29.1,18,8.1,46.7,83,708,3.7,0.67,IL-02583,41.8681974,-89.2225413
Ashton township,Illinois,795,1187,Dixon,34373,$53819,8.87%,46,N/A,N/A,N/A,78,65.38%,$718,45.8%,N/A,N/A,15.09%,11.93%,66.76%,Lee County,35.70%,55.60%,1.13%,2.52%,90.44%,4.91%,5.41%,N/A,82,29,53,62,13,59%,57%,39,62,84,53%,63%,46%,40.16,13.99,6.11,32.0%,33.19%,29.56%,29.1,18,8.1,46.7,83,708,3.7,0.67,IL-02583,41.8681974,-89.2225413
Assumption,Illinois,1178,1190,Taylorville,34038,$48690,17.29%,37,$282000,3357,$84,64,71.29%,$580,54.72%,373,1587,12.31%,4.53%,61.95%,Christian County,25.80%,68.10%,0.0%,0.42%,94.82%,2.55%,0.68%,N/A,88,37,51,65,19,58%,55%,44,65,93,57%,67%,49%,42.27,12.11,7.28,33.37%,33.41%,28.56%,14.9,10,6.9,46.9,82,585,4.2,0.99,IL-02609,39.5180015,-89.0477289
Assumption township,Illinois,1178,1190,Taylorville,34038,$48690,17.29%,37,$282000,3357,$84,64,71.29%,$580,54.72%,373,1587,12.31%,4.53%,61.95%,Christian County,25.80%,68.10%,0.0%,0.42%,94.82%,2.55%,0.68%,N/A,88,37,51,65,19,58%,55%,44,65,93,57%,67%,49%,42.27,12.11,7.28,33.37%,33.41%,28.56%,14.9,10,6.9,46.9,82,585,4.2,0.99,IL-02609,39.5180015,-89.0477289
Astoria town,Illinois,983,1666,Canton,33690,$42756,9.15%,34,$38000,1520,$25,65,75.65%,$550,52.57%,N/A,N/A,13.99%,4.23%,64.27%,Fulton County,38.80%,53.80%,0.0%,0.0%,97.86%,0.2%,0.2%,N/A,85,34,51,65,17,61%,58%,40,62,89,54%,65%,46%,42.58,13.47,6.36,31.48%,34.18%,27.44%,21.9,10,N/A,47.8,82,615,3.8,0.59,IL-02635,40.2278581,-90.3565242
Astoria township,Illinois,983,1666,Canton,33690,$42756,9.15%,34,$38000,1520,$25,65,75.65%,$550,52.57%,N/A,N/A,13.99%,4.23%,64.27%,Fulton County,38.80%,53.80%,0.0%,0.0%,97.86%,0.2%,0.2%,N/A,85,34,51,65,17,61%,58%,40,62,89,54%,65%,46%,42.58,13.47,6.36,31.48%,34.18%,27.44%,21.9,10,N/A,47.8,82,615,3.8,0.59,IL-02635,40.2278581,-90.3565242
Athens,Illinois,2303,1371,Springfield,209102,$81786,23.43%,35,$135000,1484,$91,37,74.5%,$542,39.91%,104,470,6.08%,6.55%,74.9%,Menard County,27.90%,64.90%,0.74%,4.26%,89.49%,1.91%,1.48%,Central Standard Time,86,35,51,66,18,61%,58%,40,62,90,54%,65%,46%,41.29,12.19,7.19,32.44%,30.77%,33.44%,25.0,14,N/A,47.8,81,543,3.9,1.68,IL-02674,39.9618542,-89.7216236
Atkinson town,Illinois,1255,654,Davenport-Moline-Rock Island,384055,$49640,10.72%,39,$173000,2110,$82,67,79.63%,N/A,54.65%,N/A,N/A,5.74%,10.33%,67.77%,Henry County,36.40%,57.40%,0.0%,0.0%,96.97%,1.35%,0.0%,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,33.6,18,8.1,46.7,83,585,4,1.92,IL-02726,41.4166874,-90.0082101
Atkinson township,Illinois,1255,654,Davenport-Moline-Rock Island,384055,$49640,10.72%,39,$173000,2110,$82,67,79.63%,N/A,54.65%,N/A,N/A,5.74%,10.33%,67.77%,Henry County,36.40%,57.40%,0.0%,0.0%,96.97%,1.35%,0.0%,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,33.6,18,8.1,46.7,83,585,4,1.92,IL-02726,41.4166874,-90.0082101
Atlanta,Illinois,2024,1619,Lincoln,28238,$56513,13.0%,37,$105000,955,$110,61,83.02%,$733,42.89%,N/A,N/A,12.91%,4.85%,60.34%,Logan County,26.70%,66.00%,0.0%,0.0%,96.05%,3.06%,0.0%,N/A,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,40.13,12.14,7.19,33.1%,31.21%,32.11%,23.7,11,N/A,47.8,81,534,3.9,1.25,IL-02752,40.2637624,-89.2308939
Atlanta township,Illinois,2024,1619,Lincoln,28238,$56513,13.0%,37,$105000,955,$110,61,83.02%,$733,42.89%,N/A,N/A,12.91%,4.85%,60.34%,Logan County,26.70%,66.00%,0.0%,0.0%,96.05%,3.06%,0.0%,N/A,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,40.13,12.14,7.19,33.1%,31.21%,32.11%,23.7,11,N/A,47.8,81,534,3.9,1.25,IL-02752,40.2637624,-89.2308939
Atwood,Illinois,1085,1779,None,N/A,$50139,12.86%,39,N/A,N/A,N/A,56,81.53%,$641,36.15%,N/A,N/A,14.21%,2.21%,49.69%,Piatt County,29.20%,62.20%,0.55%,0.0%,97.05%,0.0%,0.83%,N/A,85,35,50,66,19,61%,58%,40,62,89,54%,65%,46%,40.83,12.03,7.67,31.78%,30.88%,29.89%,17.8,9,6.9,47.8,82,594,4,0.61,IL-02882,39.7992435,-88.462652
Auburn,Illinois,4563,1108,Springfield,209102,$86367,27.69%,36,$114000,1462,$78,50,92.71%,$953,51.04%,85,64,4.09%,0.81%,65.7%,Sangamon County,41.60%,50.80%,0.24%,0.79%,91.52%,6.22%,0.24%,Central Standard Time,86,37,49,67,19,58%,55%,44,65,89,57%,67%,49%,42.17,12.51,7.04,32.58%,31.76%,31.89%,25.0,14,N/A,46.9,79,537,3.9,4.12,IL-02921,39.576303,-89.7439824
Auburn township (Sangamon Cnty),Illinois,4563,1108,Springfield,209102,$86367,27.69%,36,$114000,1462,$78,50,92.71%,$953,51.04%,85,64,4.09%,0.81%,65.7%,Sangamon County,41.60%,50.80%,0.24%,0.79%,91.52%,6.22%,0.24%,Central Standard Time,86,37,49,67,19,58%,55%,44,65,89,57%,67%,49%,42.17,12.51,7.04,32.58%,31.76%,31.89%,25.0,14,N/A,46.9,79,537,3.9,4.12,IL-02921,39.576303,-89.7439824
Augusta,Illinois,653,946,Fort Madison-Keokuk,N/A,$37000,20.0%,46,N/A,N/A,N/A,62,77.69%,$550,51.78%,N/A,N/A,19.29%,8.14%,61.46%,Hancock County,23.50%,70.50%,0.0%,0.0%,93.72%,3.37%,0.92%,N/A,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.44,13.95,5.75,32.88%,31.54%,31.56%,28.1,10,N/A,47.8,82,621,3.8,0.69,IL-02986,40.2307299,-90.9500632
Augusta township,Illinois,653,946,Fort Madison-Keokuk,N/A,$37000,20.0%,46,N/A,N/A,N/A,62,77.69%,$550,51.78%,N/A,N/A,19.29%,8.14%,61.46%,Hancock County,23.50%,70.50%,0.0%,0.0%,93.72%,3.37%,0.92%,N/A,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.44,13.95,5.75,32.88%,31.54%,31.56%,28.1,10,N/A,47.8,82,621,3.8,0.69,IL-02986,40.2307299,-90.9500632
Aurora,Illinois,183447,4075,Chicago-Naperville-Elgin,9607711,$79642,34.79%,35,$286000,1589,$180,34,66.03%,$1359,48.44%,258,1008,10.31%,5.67%,72.7%,Kane County,51.90%,41.40%,10.29%,10.88%,34.88%,41.52%,25.88%,Central Standard Time,84,31,53,65,16,60%,56%,39,59,86,52%,65%,39%,42.19,12.88,6.51,32.79%,33.3%,30.67%,46.2,27,8.1,38.4,64,603,3.5,45.02,IL-03012,41.76373,-88.2901415
Aurora township,Illinois,183447,4075,Chicago-Naperville-Elgin,9607711,$79642,34.79%,35,$286000,1589,$180,34,66.03%,$1359,48.44%,258,1008,10.31%,5.67%,72.7%,Kane County,51.90%,41.40%,10.29%,10.88%,34.88%,41.52%,25.88%,Central Standard Time,84,31,53,65,16,60%,56%,39,59,86,52%,65%,39%,42.19,12.88,6.51,32.79%,33.3%,30.67%,46.2,27,8.1,38.4,62,603,3.5,45.02,IL-03012,41.76373,-88.2901415
Austin,Illinois,197,5,Decatur,104331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Macon County,38.20%,55.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,40.64,12.14,7.08,31.12%,29.45%,29.22%,25.0,14,N/A,47.8,82,570,3.9,39.4,IL-03051,40.0056931,-89.0866456
Aux Sable,Illinois,13180,453,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grundy County,34.70%,57.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,66,16,60%,56%,39,59,88,52%,65%,39%,43.47,13.69,7.2,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,74,546,3.5,29.09,IL-03090,41.423581,-88.30995
Ava,Illinois,557,525,Carbondale-Marion,134185,$57813,4.78%,37,N/A,N/A,N/A,49,75.79%,$732,43.68%,N/A,N/A,15.62%,2.92%,57.01%,Jackson County,47.30%,44.00%,0.0%,0.36%,98.38%,1.26%,0.0%,Central Standard Time,89,43,46,68,25,58%,55%,44,65,95,57%,67%,49%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,75,504,4.3,1.06,IL-03103,37.8885826,-89.4964498
Aviston,Illinois,2417,1511,St. Louis,2815627,$84735,31.07%,38,$257000,3096,$83,30,82.56%,$833,39.08%,46,281,2.23%,0.46%,68.76%,Clinton County,22.60%,71.30%,0.21%,0.25%,92.76%,5.88%,0.29%,Central Standard Time,89,40,49,68,21,58%,55%,44,65,95,57%,67%,49%,46.21,12.84,8.58,30.36%,28.79%,27.56%,12.0,5,6.9,46.9,74,486,4.1,1.6,IL-03181,38.6090922,-89.604772
Avoca,Illinois,200,6,Pontiac,35902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Livingston County,26.20%,66.50%,N/A,N/A,N/A,N/A,N/A,N/A,84,33,51,66,17,61%,58%,40,62,87,54%,65%,46%,38.78,12.51,6.48,32.16%,32.53%,29.44%,23.7,11,N/A,47.8,83,609,3.6,33.33,IL-03194,40.8020961,-88.5269919
Avon,Illinois,647,1470,Canton,33690,$36818,7.53%,45,$72000,1059,$68,70,82.46%,$615,61.01%,N/A,N/A,22.46%,5.25%,63.51%,Fulton County,38.80%,53.80%,0.0%,0.31%,98.61%,0.0%,0.0%,N/A,84,31,53,63,13,61%,58%,40,62,87,54%,65%,46%,40.49,13.12,5.87,29.53%,31.1%,25.56%,21.9,10,N/A,47.8,83,585,3.8,0.44,IL-03207,40.6620019,-90.4352606
Avon township,Illinois,64782,147232,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,$72000,1059,$68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,56.40%,36.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,40.14,13.17,6.35,36.63%,35.82%,34.33%,47.4,28,8.1,38.4,72,720,3.7,0.44,IL-03220,42.3570385,-88.0623574
Ayers,Illinois,480,21,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Champaign County,54.70%,36.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,33,51,64,18,60%,57%,42,63,87,51%,64%,41%,41.89,12.29,7.95,34.11%,31.54%,35.33%,25.7,23,6.9,41.0,83,624,4,22.86,IL-03246,39.9231905,-87.973878
Bald Bluff,Illinois,158,4,Burlington,635,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henderson County,32.80%,61.30%,N/A,N/A,N/A,N/A,N/A,N/A,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,40.17,13.14,5.38,26.08%,28.46%,22.0%,24.9,12,N/A,46.7,82,663,3.7,39.5,IL-03415,41.0291819,-90.8555002
Bald Hill,Illinois,932,26,Mount Vernon,37362,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jefferson County,26.00%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,88,40,48,69,22,58%,55%,44,65,93,57%,67%,49%,49.65,13.85,9.16,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,77,468,4.3,35.85,IL-03428,38.1688841,-89.0943718
Baldwin,Illinois,312,466,None,N/A,$42500,6.21%,34,N/A,N/A,N/A,62,79.45%,$779,51.53%,N/A,N/A,19.23%,7.87%,57.21%,Randolph County,24.20%,70.60%,0.0%,0.0%,98.72%,1.28%,0.0%,N/A,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,46.72,12.63,8.56,31.15%,30.11%,28.78%,12.0,5,6.9,46.9,75,420,4.1,0.67,IL-03454,38.1838289,-89.8451521
Ball,Illinois,7005,234,Springfield,209102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sangamon County,41.60%,50.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,37,49,67,19,61%,58%,40,62,90,54%,65%,46%,42.17,12.51,7.04,32.58%,31.76%,31.89%,25.0,14,N/A,47.8,78,537,3.9,29.94,IL-03506,39.6501279,-89.6445808
Banner,Illinois,141,109,Canton,33690,$46000,6.67%,59,N/A,N/A,N/A,59,90.82%,$625,44.62%,N/A,N/A,12.77%,8.22%,57.48%,Fulton County,38.80%,53.80%,0.0%,0.0%,93.62%,0.0%,0.0%,N/A,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,82,594,3.8,1.29,IL-03571,40.5126125,-89.9156089
Banner township (Effingham Cnty),Illinois,348,270,Effingham,34576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Effingham County,17.60%,77.90%,N/A,N/A,N/A,N/A,N/A,N/A,88,38,50,66,20,58%,55%,44,65,93,57%,67%,49%,47.43,14.09,8.85,31.97%,31.1%,30.0%,13.8,10,6.9,46.9,78,540,4,1.29,IL-03558,39.1940004,-88.637763
Banner township (Fulton Cnty),Illinois,141,109,Canton,33690,$46000,6.67%,59,N/A,N/A,N/A,59,90.82%,$625,44.62%,N/A,N/A,12.77%,8.22%,57.48%,Fulton County,38.80%,53.80%,0.0%,0.0%,93.62%,0.0%,0.0%,N/A,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,82,594,3.8,1.29,IL-03571,40.5126125,-89.9156089
Bannockburn,Illinois,1315,648,Chicago-Naperville-Elgin,9607711,$147500,85.57%,24,N/A,N/A,N/A,50,77.72%,$1075,68.27%,0,1993,2.49%,3.13%,56.59%,Lake County,56.40%,36.20%,9.51%,12.62%,64.64%,11.33%,22.21%,Central Standard Time,84,32,52,66,19,60%,56%,39,59,86,52%,65%,39%,42.37,13.61,6.91,30.82%,33.63%,23.0%,47.4,28,8.1,38.4,62,630,3.7,2.03,IL-03610,42.1932603,-87.8694596
Bardolph,Illinois,281,453,Macomb,27743,$28250,9.24%,40,N/A,N/A,N/A,68,84.84%,N/A,82.07%,N/A,N/A,39.86%,8.66%,50.8%,McDonough County,40.20%,51.70%,0.0%,0.36%,99.64%,0.0%,0.36%,N/A,86,34,52,65,16,61%,58%,40,62,90,54%,65%,46%,41.41,13.78,5.89,31.48%,34.18%,27.44%,21.9,10,N/A,47.8,82,558,3.9,0.62,IL-03675,40.4959175,-90.5630712
Barnett,Illinois,425,11,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,De Witt County,25.30%,67.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,41.83,11.85,7.51,33.32%,31.65%,32.44%,23.7,11,N/A,47.8,82,675,3.9,38.64,IL-03714,40.1807841,-89.0880736
