City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Brilliant,Alabama,1173,111,None,N/A,$40675,6.46%,54,N/A,N/A,N/A,49,63.48%,$367,45.83%,N/A,N/A,39.9%,12.27%,45.12%,Marion County,11.00%,86.80%,0.0%,1.45%,98.47%,0.09%,0.0%,N/A,90,53,37,69,30,57%,56%,51,68,98,58%,63%,49%,64.55,14.36,19.94,30.71%,32.75%,36.11%,0.4,0,6.4,58.8,60,477,5.1,10.59,AL-09424,34.0256765,-87.7690374
Brook Highland,Alabama,7754,2789,Birmingham-Hoover,1109895,$72664,57.8%,37,$340000,1899,$179,27,47.93%,$1144,44.89%,N/A,N/A,8.68%,1.55%,78.24%,Shelby County,22.70%,72.10%,4.67%,21.58%,64.77%,4.99%,5.3%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,57.22,14.06,17.12,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,39,423,5,2.78,AL-09500,33.4359091,-86.6848538
Brookwood,Alabama,2406,287,Tuscaloosa,265855,$64479,21.44%,35,$284000,2654,$107,20,85.66%,$1008,43.47%,N/A,N/A,8.03%,1.39%,65.88%,Tuscaloosa County,38.40%,57.70%,0.0%,9.27%,84.04%,5.03%,3.12%,Central Standard Time,91,55,36,71,33,55%,57%,51,68,101,58%,63%,49%,55.03,13.18,17.15,26.44%,27.47%,31.89%,1.2,0,6.2,58.8,39,177,5.3,8.37,AL-09808,33.2397831,-87.3277041
Broomtown,Alabama,228,49,None,N/A,$25083,0.0%,28,N/A,N/A,N/A,31,58.25%,N/A,47.17%,N/A,N/A,24.56%,8.24%,53.46%,Cherokee County,14.40%,83.40%,0.0%,0.0%,59.21%,17.54%,0.0%,N/A,90,52,38,67,29,55%,56%,48,67,98,55%,60%,46%,59.26,12.85,18.15,32.79%,35.49%,38.22%,3.3,1,5.0,55.0,63,1428,4.7,4.69,AL-09880,34.3657276,-85.5321134
Brundidge,Alabama,2293,235,Troy,33176,$35440,14.41%,49,$248000,2120,$117,59,73.73%,$636,59.55%,N/A,N/A,26.97%,8.93%,43.38%,Pike County,38.40%,58.40%,0.26%,60.53%,27.87%,11.16%,5.32%,N/A,91,58,33,71,37,55%,56%,53,69,101,58%,62%,50%,56.13,15.35,16.32,31.84%,39.89%,34.0%,0.1,0,5.9,57.4,51,495,5.5,9.75,AL-10240,31.7182238,-85.8178114
Calera,Alabama,16126,666,Birmingham-Hoover,1109895,$70504,36.1%,32,$261000,1684,$155,15,81.84%,$1339,43.86%,N/A,N/A,6.68%,1.42%,77.05%,Shelby County,22.70%,72.10%,0.5%,28.4%,63.25%,6.79%,4.24%,Central Standard Time,91,56,35,72,36,55%,57%,51,68,101,58%,63%,49%,57.55,13.45,17.26,34.6%,38.57%,40.67%,1.2,0,6.2,58.8,45,564,5,24.21,AL-11416,33.1253881,-86.7447524
Carbon Hill,Alabama,1522,276,Birmingham-Hoover,1109895,$26481,9.05%,40,$40000,1111,$36,51,54.21%,$596,68.07%,N/A,N/A,25.2%,4.6%,57.3%,Walker County,15.30%,82.30%,0.0%,15.44%,80.55%,0.0%,0.0%,Central Standard Time,90,53,37,69,30,55%,57%,51,68,99,58%,63%,49%,61.1,14.12,17.79,30.77%,34.51%,35.11%,1.2,0,6.2,58.8,55,444,5,5.51,AL-12016,33.8943996,-87.522408
Carlisle-Rockledge,Alabama,2472,153,Gadsden,103468,$37468,7.8%,31,$175000,2966,$59,34,70.91%,$716,49.59%,N/A,N/A,13.67%,6.5%,63.69%,Etowah County,23.60%,73.30%,0.0%,0.0%,95.51%,3.24%,1.17%,Central Standard Time,91,53,38,71,33,57%,57%,49,67,102,58%,63%,49%,57.57,12.55,17.24,32.96%,32.64%,38.44%,1.2,0,7.1,56.3,62,978,5.2,16.2,AL-12070,34.114008,-86.1190804
Carolina,Alabama,255,230,None,N/A,$50714,14.05%,39,N/A,N/A,N/A,28,79.37%,$769,43.54%,N/A,N/A,11.76%,0.0%,57.21%,Covington County,15.00%,83.20%,8.24%,0.0%,87.06%,0.0%,3.14%,N/A,91,61,30,71,35,60%,63%,58,72,105,60%,60%,52%,57.15,15.5,16.64,29.21%,38.24%,33.0%,0.2,0,7.9,68.4,56,228,5.1,1.11,AL-12160,31.2336868,-86.5226712
Castleberry,Alabama,401,235,None,N/A,$42083,7.96%,44,N/A,N/A,N/A,36,76.76%,$395,58.08%,N/A,N/A,20.4%,7.29%,58.18%,Conecuh County,46.80%,51.90%,0.0%,25.69%,74.31%,0.0%,0.0%,N/A,94,63,31,72,39,60%,63%,58,72,114,60%,60%,52%,53.8,15.36,16.26,35.18%,43.85%,37.22%,0.2,0,7.9,68.4,49,237,5.4,1.71,AL-12496,31.3001272,-87.0269516
Cedar Bluff,Alabama,1700,353,None,N/A,$37667,21.36%,47,N/A,N/A,N/A,32,74.93%,$482,44.88%,N/A,N/A,25.09%,5.81%,48.22%,Cherokee County,14.40%,83.40%,0.0%,11.59%,86.71%,0.0%,0.47%,N/A,90,52,38,67,29,55%,56%,48,67,98,55%,60%,46%,57.24,13.16,17.51,37.64%,39.23%,42.67%,3.3,1,5.0,55.0,59,549,4.7,4.81,AL-12760,34.2216079,-85.5881844
Center Point,Alabama,16422,2640,Birmingham-Hoover,1109895,$44676,17.54%,34,$129000,1483,$87,48,57.9%,$932,57.79%,N/A,N/A,19.59%,10.45%,59.37%,Jefferson County,51.60%,44.30%,0.07%,74.23%,20.25%,3.39%,1.87%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,58.93,14.51,17.27,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,41,936,5.2,6.22,AL-13264,33.6447443,-86.6851948
Centre,Alabama,3497,299,None,N/A,$38778,11.72%,54,N/A,N/A,N/A,43,66.53%,$663,68.93%,N/A,N/A,18.89%,11.32%,45.53%,Cherokee County,14.40%,83.40%,0.0%,13.35%,84.44%,0.57%,0.0%,N/A,90,52,38,67,29,55%,56%,48,67,98,55%,60%,46%,57.24,13.16,17.51,32.96%,32.64%,38.44%,3.3,1,5.0,55.0,56,549,4.7,11.7,AL-13648,34.1536955,-85.6689151
Centreville,Alabama,2789,295,Birmingham-Hoover,1109895,$35074,21.12%,45,$179000,1904,$94,52,78.3%,$612,55.72%,N/A,N/A,8.41%,5.59%,48.34%,Bibb County,21.20%,76.40%,1.65%,25.6%,71.46%,0.5%,1.65%,Central Standard Time,91,56,35,72,36,55%,57%,51,68,101,58%,63%,49%,56.61,12.99,17.54,26.44%,27.47%,31.89%,1.2,0,6.2,58.8,49,411,4.9,9.45,AL-13672,32.959713,-87.1333254
Chelsea,Alabama,14710,619,Birmingham-Hoover,1109895,$93658,41.0%,37,$345000,2041,$169,15,88.51%,$1328,33.9%,N/A,N/A,3.04%,4.77%,67.63%,Shelby County,22.70%,72.10%,0.06%,6.49%,90.21%,1.92%,2.81%,Central Standard Time,93,55,38,71,34,55%,57%,51,68,106,58%,63%,49%,58.64,14.86,17.26,33.78%,38.02%,38.11%,1.2,0,6.2,58.8,47,717,5,23.78,AL-14104,33.3261905,-86.6300506
Cherokee,Alabama,911,410,Florence-Muscle Shoals,150131,$36406,7.69%,46,$145000,1883,$77,54,61.53%,$826,44.8%,N/A,N/A,33.37%,8.6%,40.17%,Colbert County,29.30%,67.20%,0.0%,19.76%,69.59%,10.43%,1.43%,Central Standard Time,90,51,39,69,30,57%,56%,49,67,98,58%,63%,49%,59.62,14.18,16.86,31.97%,32.31%,35.89%,1.0,0,6.4,56.3,65,672,5,2.22,AL-14152,34.7577424,-87.9670247
Chickasaw,Alabama,6421,1525,Mobile,430194,$36196,13.08%,30,$113000,1507,$75,57,44.75%,$834,62.07%,N/A,N/A,34.15%,3.75%,59.56%,Mobile County,41.80%,55.10%,1.11%,47.24%,46.36%,1.6%,2.01%,Central Standard Time,92,63,29,76,43,57%,59%,56,71,105,60%,60%,52%,73.15,24.63,16.53,33.81%,47.8%,34.22%,0.2,0,7.4,75.5,41,93,5.6,4.21,AL-14392,30.7714842,-88.0793624
Childersburg,Alabama,4768,387,Talladega-Sylacauga,81850,$37043,10.22%,36,$70000,972,$72,48,64.86%,$689,52.64%,N/A,N/A,19.4%,10.03%,58.66%,Talladega County,36.30%,61.70%,1.01%,40.94%,54.09%,2.5%,2.58%,N/A,94,58,36,71,34,55%,57%,51,68,109,58%,63%,49%,57.36,12.97,17.68,31.62%,35.05%,36.78%,1.2,0,6.2,58.8,44,381,5,12.33,AL-14464,33.2962744,-86.3456586
Choccolocco,Alabama,2843,244,Anniston-Oxford-Jacksonville,116425,$65268,35.93%,41,$217000,1348,$161,21,80.28%,$1096,30.51%,N/A,N/A,4.57%,1.2%,45.18%,Calhoun County,27.70%,68.70%,1.02%,10.06%,87.83%,0.0%,1.02%,Central Standard Time,89,55,34,67,30,55%,57%,51,68,96,58%,63%,49%,57.24,13.69,18.11,35.48%,36.81%,43.89%,1.2,0,6.2,58.8,56,915,5.5,11.65,AL-14728,33.6682625,-85.7128209
Citronelle,Alabama,3940,152,Mobile,430194,$50956,10.12%,37,$218000,1946,$112,39,71.56%,$786,44.19%,N/A,N/A,18.26%,3.23%,57.35%,Mobile County,41.80%,55.10%,1.17%,20.48%,70.0%,0.84%,0.63%,Central Standard Time,92,59,33,70,34,57%,59%,56,71,105,60%,60%,52%,62.94,17.74,17.32,34.9%,43.85%,39.0%,0.2,0,7.4,75.5,59,96,5.6,25.85,AL-15064,31.0951933,-88.2466932
Clay,Alabama,10320,936,Birmingham-Hoover,1109895,$74265,20.48%,40,$193000,1520,$127,26,80.59%,$1049,45.72%,N/A,N/A,10.35%,2.31%,62.06%,Jefferson County,51.60%,44.30%,0.24%,42.89%,54.84%,1.68%,1.22%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,58.93,14.51,17.27,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,51,936,5.2,11.03,AL-15256,33.6952001,-86.6088308
Cleveland,Alabama,1291,164,Birmingham-Hoover,1109895,$46458,12.16%,37,$275000,1698,$162,36,72.76%,$725,43.69%,N/A,N/A,4.11%,7.04%,59.63%,Blount County,8.40%,89.30%,0.0%,0.15%,61.81%,30.67%,16.34%,Central Standard Time,90,53,37,70,32,55%,57%,51,68,99,58%,63%,49%,58.41,12.82,18.28,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,59,645,5,7.85,AL-15472,33.9964185,-86.5670387
Clio,Alabama,1195,119,None,N/A,$24735,8.66%,36,$65000,5000,$13,40,46.87%,$410,55.11%,N/A,N/A,40.0%,4.8%,48.72%,Barbour County,46.50%,52.10%,0.08%,50.46%,16.9%,32.55%,17.82%,N/A,92,59,33,70,37,55%,56%,53,69,103,58%,62%,50%,56.13,15.35,16.32,24.27%,30.11%,28.0%,0.1,0,5.9,57.4,52,519,3.4,10.07,AL-15640,31.7085539,-85.6109105
Coaling,Alabama,2112,422,Tuscaloosa,265855,$75098,14.68%,35,N/A,N/A,N/A,32,92.82%,$1050,36.84%,N/A,N/A,6.51%,9.59%,70.72%,Tuscaloosa County,38.40%,57.70%,0.0%,11.03%,77.6%,8.81%,1.89%,Central Standard Time,92,57,35,71,35,55%,57%,51,68,103,58%,63%,49%,54.88,12.5,16.94,26.44%,27.47%,31.89%,1.2,0,6.2,58.8,40,204,5.3,5.01,AL-16000,33.1640624,-87.3491725
Coats Bend,Alabama,1119,131,Gadsden,103468,$45056,12.56%,50,N/A,N/A,N/A,33,84.29%,$730,26.85%,N/A,N/A,5.99%,2.55%,59.08%,Etowah County,23.60%,73.30%,0.0%,6.26%,78.11%,15.1%,3.31%,Central Standard Time,91,53,38,71,33,57%,57%,49,67,102,58%,63%,49%,58.67,13.52,18.04,32.96%,32.64%,38.44%,1.2,0,7.1,56.3,57,516,5.2,8.55,AL-16080,34.0773965,-85.874223
Coffee Springs,Alabama,197,253,Dothan,150124,$41010,18.18%,59,N/A,N/A,N/A,53,81.68%,N/A,47.69%,N/A,N/A,8.63%,0.0%,47.69%,Geneva County,13.00%,85.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,92,61,31,71,37,55%,56%,53,69,103,58%,62%,50%,63.67,17.84,19.59,29.81%,42.42%,31.56%,0.1,0,5.9,57.4,54,309,5.6,0.78,AL-16240,31.1664009,-85.9103086
Coffeeville,Alabama,240,53,None,N/A,$26786,15.79%,45,N/A,N/A,N/A,43,69.39%,N/A,67.93%,N/A,N/A,27.47%,6.0%,27.47%,Clarke County,44.10%,54.80%,0.0%,47.92%,48.33%,0.0%,0.0%,N/A,91,60,31,70,36,55%,56%,53,69,101,60%,60%,52%,58.66,15.3,16.84,30.85%,37.03%,34.67%,0.2,0,5.8,58.8,56,42,5.7,4.52,AL-16264,31.7665657,-88.0860499
Coker,Alabama,1068,548,Tuscaloosa,265855,$57404,15.33%,44,$195000,1258,$155,39,79.96%,$1302,38.47%,N/A,N/A,19.02%,1.01%,58.19%,Tuscaloosa County,38.40%,57.70%,0.0%,1.69%,87.08%,0.0%,1.78%,Central Standard Time,94,58,36,73,36,55%,57%,51,68,109,58%,63%,49%,58.19,14.05,17.76,30.68%,32.86%,35.44%,0.4,0,6.2,58.8,43,174,5.3,1.95,AL-16312,33.2445748,-87.6799567
Collinsville,Alabama,2044,610,None,N/A,$37500,3.93%,32,$127000,1764,$72,46,52.4%,$500,57.16%,N/A,N/A,29.13%,1.23%,46.12%,DeKalb County,14.00%,82.90%,0.0%,6.31%,34.05%,59.64%,35.08%,N/A,87,50,37,67,31,57%,57%,49,67,93,55%,60%,46%,56.68,12.14,17.18,32.96%,32.64%,38.44%,2.5,0,7.1,56.3,62,1053,5,3.35,AL-16600,34.2664075,-85.8678971
Columbia,Alabama,876,223,Dothan,150124,$51563,10.45%,33,N/A,N/A,N/A,51,77.4%,$775,45.44%,N/A,N/A,13.58%,5.6%,54.59%,Houston County,25.00%,72.10%,0.0%,6.62%,91.32%,0.23%,1.03%,Central Standard Time,93,61,32,71,38,54%,59%,57,71,108,58%,62%,50%,54.95,16.06,16.29,31.23%,41.43%,34.44%,0.1,0,5.5,82.5,56,339,5.4,3.93,AL-16744,31.2967675,-85.1103088
Columbiana,Alabama,4197,243,Birmingham-Hoover,1109895,$50357,12.47%,41,$272000,1838,$148,40,67.36%,$725,57.65%,N/A,N/A,9.45%,1.27%,47.96%,Shelby County,22.70%,72.10%,0.0%,26.76%,59.38%,6.41%,2.74%,Central Standard Time,91,56,35,72,36,55%,57%,51,68,101,58%,63%,49%,57.55,13.45,17.26,32.71%,37.47%,36.44%,1.2,0,6.2,58.8,48,564,5,17.3,AL-16768,33.1930078,-86.6114148
Cordova,Alabama,1709,293,Birmingham-Hoover,1109895,$35764,7.03%,44,$115000,1075,$107,58,77.4%,$415,63.57%,N/A,N/A,22.8%,4.99%,41.37%,Walker County,15.30%,82.30%,0.0%,5.09%,87.19%,0.0%,0.0%,Central Standard Time,91,55,36,71,33,55%,57%,51,68,101,58%,63%,49%,63.96,15.97,18.76,28.16%,28.9%,35.33%,1.2,0,6.2,58.8,50,429,5,5.83,AL-17368,33.7613345,-87.1925752
Cottondale,Alabama,3793,1103,Tuscaloosa,265855,$49516,11.26%,42,$140000,1157,$121,40,81.95%,$856,45.3%,N/A,N/A,24.73%,5.61%,58.33%,Tuscaloosa County,38.40%,57.70%,0.21%,42.68%,41.87%,12.31%,7.07%,Central Standard Time,92,57,35,71,35,55%,57%,51,68,103,58%,63%,49%,57.78,14.21,17.35,31.4%,35.38%,36.44%,1.2,0,6.2,58.8,31,387,5.3,3.44,AL-17704,33.1922692,-87.4541933
Cottonwood,Alabama,1155,200,Dothan,150124,$29375,13.61%,45,$115000,2300,$50,47,69.9%,$483,60.25%,N/A,N/A,32.81%,3.39%,44.5%,Houston County,25.00%,72.10%,0.35%,28.66%,66.41%,0.26%,0.95%,Central Standard Time,93,63,30,73,41,54%,59%,57,71,108,58%,62%,50%,55.73,16.62,16.38,30.93%,40.0%,33.44%,0.1,0,5.5,82.5,56,252,5.4,5.78,AL-17824,31.0552605,-85.3007622
County Line,Alabama,247,255,Birmingham-Hoover,1109895,$92708,4.55%,26,N/A,N/A,N/A,19,89.9%,$1036,58.02%,N/A,N/A,2.02%,0.0%,77.73%,Blount County,8.40%,89.30%,0.0%,0.0%,99.19%,0.0%,0.4%,Central Standard Time,88,51,37,67,30,55%,57%,51,68,94,58%,63%,49%,59.37,13.29,18.1,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,55,978,5,0.97,AL-17968,33.820724,-86.7194677
Courtland,Alabama,846,287,Decatur,155697,$38125,10.32%,40,$135000,1688,$80,40,73.66%,$550,58.14%,N/A,N/A,33.81%,2.51%,30.34%,Lawrence County,24.50%,73.10%,0.0%,48.7%,49.53%,0.35%,1.3%,Central Standard Time,89,51,38,70,31,57%,57%,49,67,97,58%,63%,49%,55.08,12.71,16.21,30.93%,31.1%,35.67%,2.5,0,7.1,56.3,59,525,5.2,2.95,AL-18040,34.6703781,-87.3263496
Cowarts,Alabama,2196,287,Dothan,150124,$52042,12.31%,38,N/A,N/A,N/A,27,78.68%,$741,41.88%,N/A,N/A,14.91%,3.37%,53.81%,Houston County,25.00%,72.10%,0.0%,10.15%,79.69%,4.05%,1.0%,Central Standard Time,93,61,32,71,38,54%,59%,57,71,108,58%,62%,50%,55.73,16.62,16.38,31.23%,41.43%,34.44%,0.1,0,5.5,82.5,55,252,5.4,7.65,AL-18088,31.2034289,-85.3057657
Creola,Alabama,2764,176,Mobile,430194,$56382,13.12%,36,N/A,N/A,N/A,38,76.78%,$841,42.26%,N/A,N/A,21.92%,8.7%,54.85%,Mobile County,41.80%,55.10%,0.0%,19.68%,74.31%,0.36%,0.0%,Central Standard Time,90,61,29,74,41,57%,59%,56,71,100,60%,60%,52%,71.96,21.94,18.25,30.71%,42.75%,33.56%,0.2,0,7.4,75.5,50,249,5.6,15.68,AL-18304,30.890636,-88.0131636
Crossville,Alabama,1920,230,None,N/A,$37917,12.86%,42,$31000,1476,$21,39,70.5%,$530,47.74%,N/A,N/A,27.07%,2.04%,48.01%,DeKalb County,14.00%,82.90%,0.0%,0.31%,80.26%,13.39%,8.13%,N/A,88,49,39,68,30,57%,57%,49,67,95,55%,60%,46%,57.98,12.96,17.48,32.96%,32.64%,38.44%,2.5,0,7.1,56.3,63,1089,5,8.36,AL-18856,34.2852255,-85.9995571
Cuba,Alabama,378,93,None,N/A,$54063,37.5%,46,N/A,N/A,N/A,49,79.93%,$842,36.21%,N/A,N/A,17.2%,4.03%,52.41%,Sumter County,74.00%,24.70%,1.06%,5.29%,89.42%,0.0%,1.06%,N/A,93,59,34,69,36,55%,56%,53,69,106,59%,66%,50%,57.01,13.83,16.98,29.1%,32.86%,33.0%,0.4,0,5.8,58.8,49,249,5.4,4.06,AL-18952,32.4410446,-88.3755255
Cullman,Alabama,17892,827,Cullman,87129,$54669,33.25%,42,$240000,1778,$135,44,62.6%,$790,50.37%,N/A,N/A,10.81%,1.93%,59.06%,Cullman County,10.00%,87.10%,0.78%,1.12%,90.62%,3.21%,3.01%,N/A,90,52,38,69,32,57%,57%,49,67,99,58%,63%,49%,57.68,12.97,17.32,31.86%,34.18%,37.11%,2.5,0,7.1,56.3,43,732,5.1,21.63,AL-18976,34.1775259,-86.8406654
Cullomburg,Alabama,263,49,None,N/A,N/A,0.0%,32,N/A,N/A,N/A,27,100.0%,N/A,58.69%,N/A,N/A,14.83%,8.42%,44.6%,Choctaw County,42.60%,56.30%,0.0%,69.58%,30.42%,0.0%,0.0%,N/A,92,59,33,70,34,55%,56%,53,69,103,60%,60%,52%,58.66,15.3,16.84,21.29%,25.82%,24.33%,0.2,0,5.8,58.8,57,42,6,5.35,AL-19024,31.713062,-88.2917733
Cusseta,Alabama,101,38,Valley,32865,$71250,18.75%,47,N/A,N/A,N/A,35,63.27%,$1075,25.29%,N/A,N/A,32.67%,0.0%,59.77%,Chambers County,41.60%,56.40%,0.99%,2.97%,84.16%,11.88%,0.99%,N/A,90,56,34,68,30,53%,54%,53,69,98,58%,62%,50%,54.21,13.03,16.74,30.71%,34.29%,35.89%,2.0,0,6.0,53.8,55,525,3.7,2.63,AL-19216,32.7876374,-85.3057689
Dadeville,Alabama,3051,191,None,N/A,$24722,9.39%,40,$257000,2596,$99,45,69.53%,$740,57.95%,N/A,N/A,29.34%,27.37%,47.13%,Tallapoosa County,28.30%,69.80%,0.0%,51.43%,47.72%,0.2%,0.0%,N/A,92,56,36,70,32,55%,56%,53,69,103,58%,62%,50%,56.39,14.0,17.35,31.97%,35.6%,39.22%,1.2,0,5.9,57.4,52,669,5.6,15.94,AL-19336,32.832587,-85.7674937
Daleville,Alabama,4912,347,Ozark,49443,$43459,17.08%,42,$189000,1477,$128,42,43.95%,$681,62.62%,N/A,N/A,14.93%,5.55%,58.94%,Dale County,23.50%,73.60%,2.79%,31.94%,52.0%,7.8%,5.62%,N/A,92,61,31,71,37,55%,56%,53,69,103,58%,62%,50%,53.11,15.34,15.97,31.23%,41.43%,34.44%,0.1,0,5.9,57.4,51,309,5.3,14.14,AL-19360,31.2915358,-85.7117061
Daphne,Alabama,27088,1426,Daphne-Fairhope-Foley,227131,$74701,40.65%,38,$303000,1793,$169,27,72.6%,$1202,42.54%,N/A,N/A,8.49%,2.87%,63.94%,Baldwin County,19.40%,76.50%,3.22%,15.15%,75.79%,2.92%,4.2%,Central Standard Time,89,61,28,72,40,57%,59%,56,71,98,60%,60%,52%,69.09,22.75,15.35,33.56%,45.27%,36.0%,0.2,0,7.4,75.5,65,132,5.6,19.0,AL-19648,30.6263342,-87.8815964
Dauphin Island,Alabama,1771,283,Mobile,430194,$62560,37.62%,61,$485000,1431,$339,28,91.37%,$1094,37.09%,N/A,N/A,3.63%,15.39%,44.92%,Mobile County,41.80%,55.10%,0.0%,1.69%,94.07%,2.82%,0.34%,Central Standard Time,88,59,29,78,46,57%,59%,56,71,96,60%,60%,52%,64.36,20.78,15.77,31.07%,44.95%,29.89%,0.2,0,7.4,75.5,76,6,5.6,6.26,AL-19744,30.2564351,-88.2113558
Daviston,Alabama,253,28,None,N/A,$44583,18.71%,38,$250000,2577,$97,44,89.86%,$650,40.1%,N/A,N/A,7.51%,0.0%,54.6%,Tallapoosa County,28.30%,69.80%,0.0%,3.16%,96.05%,0.0%,0.0%,N/A,90,56,34,68,30,53%,54%,53,69,98,58%,62%,50%,59.04,14.78,17.91,30.71%,34.29%,35.89%,1.2,0,6.0,53.8,53,648,5.6,9.14,AL-19816,33.0556985,-85.6371083
Dayton,Alabama,67,67,None,N/A,$45000,4.44%,45,N/A,N/A,N/A,55,87.27%,N/A,40.32%,N/A,N/A,0.0%,29.17%,38.71%,Marengo County,51.10%,47.60%,0.0%,82.09%,17.91%,0.0%,0.0%,N/A,92,57,35,71,33,55%,56%,53,69,103,58%,62%,50%,56.76,14.85,17.32,24.58%,26.59%,29.67%,0.4,0,5.8,58.8,55,93,5.5,1.0,AL-19912,32.3509576,-87.6415726
Deatsville,Alabama,2114,440,Montgomery,384791,$97868,26.75%,31,$270000,1915,$141,17,77.9%,$1281,39.0%,N/A,N/A,4.45%,4.31%,77.75%,Elmore County,22.70%,74.20%,2.51%,29.42%,61.26%,2.55%,1.66%,Central Standard Time,94,60,34,72,37,55%,56%,53,69,109,58%,62%,50%,61.69,15.12,19.21,33.73%,40.11%,39.33%,1.2,0,5.9,57.4,47,360,5.3,4.81,AL-20008,32.5863437,-86.3917332
Decatur,Alabama,57303,1054,Huntsville,483366,$52539,23.65%,41,$226000,1674,$135,43,66.21%,$725,50.14%,N/A,N/A,15.23%,5.85%,58.56%,Morgan County,22.20%,74.00%,0.35%,23.13%,59.92%,14.12%,6.53%,Central Standard Time,90,52,38,70,31,57%,57%,49,67,99,58%,63%,49%,58.81,13.24,17.7,32.93%,34.29%,36.44%,2.5,0,7.1,56.3,44,504,5,54.36,AL-20104,34.5730996,-86.9904752
Deer Park,Alabama,63,20,None,N/A,$2499,0.0%,58,N/A,N/A,N/A,35,100.0%,N/A,81.03%,N/A,N/A,55.56%,0.0%,43.1%,Washington County,27.80%,70.80%,0.0%,60.32%,39.68%,0.0%,0.0%,N/A,92,59,33,70,34,57%,59%,56,71,105,60%,60%,52%,62.94,17.74,17.32,34.9%,43.85%,39.0%,0.2,0,7.4,75.5,60,96,5.4,3.13,AL-20152,31.2198292,-88.3225844
Delta,Alabama,158,20,None,N/A,N/A,0.0%,32,N/A,N/A,N/A,43,100.0%,N/A,0.0%,N/A,N/A,62.03%,0.0%,72.82%,Clay County,18.70%,79.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,55,34,67,30,55%,57%,51,68,96,58%,63%,49%,57.24,13.69,18.11,35.48%,36.81%,43.89%,1.2,0,6.2,58.8,57,915,5.2,7.79,AL-20272,33.4470253,-85.6746156
Demopolis,Alabama,7134,402,None,N/A,$40968,25.6%,42,N/A,N/A,N/A,39,47.84%,$609,60.5%,N/A,N/A,21.45%,2.06%,59.84%,Marengo County,51.10%,47.60%,1.46%,45.88%,48.89%,1.91%,1.22%,N/A,92,57,35,71,33,55%,56%,53,69,103,58%,62%,50%,56.76,14.85,17.32,24.58%,26.59%,29.67%,0.4,0,5.8,58.8,53,93,5.5,17.74,AL-20296,32.4980232,-87.8298166
Detroit,Alabama,261,196,None,N/A,N/A,10.94%,46,N/A,N/A,N/A,45,74.91%,$335,34.22%,N/A,N/A,39.46%,10.75%,42.22%,Lamar County,14.90%,83.60%,0.0%,37.16%,60.54%,0.0%,0.0%,N/A,92,53,39,68,28,57%,56%,51,68,103,58%,63%,49%,61.91,13.59,18.83,28.25%,29.34%,32.67%,1.0,0,6.4,58.8,61,399,5.3,1.33,AL-20392,34.0273793,-88.1678305
Dodge City,Alabama,660,188,Cullman,87129,$49167,12.3%,36,N/A,N/A,N/A,40,66.49%,$777,44.27%,N/A,N/A,16.06%,0.0%,53.03%,Cullman County,10.00%,87.10%,0.0%,2.42%,91.97%,0.0%,0.0%,N/A,88,51,37,67,30,55%,57%,51,68,94,58%,63%,49%,60.37,13.35,18.18,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,51,513,5.1,3.51,AL-20955,34.0444511,-86.885301
Dora,Alabama,2725,345,Birmingham-Hoover,1109895,$52592,13.76%,42,N/A,N/A,N/A,50,63.11%,$684,55.52%,N/A,N/A,11.12%,8.68%,50.6%,Walker County,15.30%,82.30%,0.59%,36.4%,55.34%,0.0%,1.72%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,63.96,15.97,18.76,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,48,429,5,7.91,AL-21136,33.7287909,-87.0841532
